8898,19.948886077410414,A
8899,19.95328194707599,B
8899,21.443357254424633,A
8899,27.63422014371457,C
8900,27.007499396921688,C
8900,19.159126729654155,B
8900,21.027958498981118,A
8901,25.953655762419075,C
8901,20.25615640851989,A
8901,18.19188736334585,B
8902,25.23985810872039,B
8902,27.295516437387988,A
8902,35.09608378021852,C
8903,31.986907343271792,C
8903,23.03484877479212,B
8903,24.877701461125042,A
8904,17.085225394385812,B
8904,18.531617396629965,A
8904,23.80996308381655,C
8905,18.90821627515106,B
8905,25.580574879136414,C
8905,19.813692176820254,A
8906,19.254442570912758,B
8906,25.333186453369265,C
8906,19.528451398516975,A
8907,23.230754454993935,B
8907,22.845877885639375,A
8907,29.775188145380913,C
8908,23.88509905605762,A
8908,24.890350980364996,B
8908,31.247206262187284,C
8909,21.242960067603203,C
8909,16.113071102787213,A
8909,17.63818647025596,B
8910,24.510677817696212,C
8910,20.46801605557013,B
8910,18.57530920290871,A
8911,26.207815600158852,C
8911,19.860129313780337,A
8911,21.93189205644679,B
8912,17.50918660961975,B
8912,15.464019458452555,A
8912,20.476849650894394,C
8913,27.66354020001247,C
8913,21.03620756407323,A
8913,22.852833273433877,B
8914,22.112763507588408,B
8914,20.702568945376964,A
8914,27.137817016748464,C
8915,29.70154897025881,C
8915,22.764443387130875,A
8915,23.6321649457025,B
8916,23.912797755319076,B
8916,30.748024270725747,C
8916,23.6683236822216,A
8917,25.189538732076546,B
8917,33.114883687826676,C
8917,25.586122984329872,A
8918,23.149144462085015,B
8918,24.14041152028056,A
8918,31.12537015436527,C
8919,19.851292348020976,B
8919,21.332005933415164,A
8919,27.392664535449377,C
8920,15.826405774231825,A
8920,14.009072918692679,B
8920,20.190918907604935,C
8921,16.113539932584015,B
8921,18.08307270051193,A
8921,23.122328451047885,C
8922,17.669659778786812,B
8922,25.1272719783756,C
8922,19.59441463343552,A
8923,15.471525727143739,A
8923,19.84574653694219,C
8923,13.781009191436496,B
8924,19.208326410855932,A
8924,17.914952686865924,B
8924,24.811236633499206,C
8925,22.252970863898522,A
8925,21.477035868163018,B
8925,28.894492018930638,C
8926,20.152196090348415,A
8926,19.959935006767157,B
8926,26.292486080765975,C
8927,19.13764374918657,C
8927,14.955104157579727,B
8927,14.55725299602176,A
8928,17.955980057153827,A
8928,23.651100626353774,C
8928,18.89107021819152,B
8929,24.760646024704,C
8929,18.762423265284067,A
8929,20.129124030933795,B
8930,19.506849127882134,A
8930,21.158623109477933,B
8930,25.748892521770518,C
8931,20.155384990749635,B
8931,24.274770278117806,C
8931,18.390170061469448,A
8932,14.849037425790879,C
8932,11.187992111844181,A
8932,12.887987751645495,B
8933,19.252237027320273,C
8933,14.649252570765201,A
8933,16.116738592400196,B
8934,18.162700912535087,C
8934,13.902963158435279,A
8934,14.998825615926195,B
8935,21.48490728258396,A
8935,22.111704050563933,B
8935,27.890087375912355,C
8936,19.097513001685662,B
8936,18.98670599815554,A
8936,24.51772040764475,C
8937,21.336334558713006,B
8937,27.9833732117419,C
8937,21.734547676787273,A
8938,22.866540289899508,C
8938,17.857482915482198,A
8938,17.00879166010787,B
8939,26.037477343332558,C
8939,19.1294488157531,B
8939,20.326140745515797,A
8940,32.64033207392542,C
8940,23.991710690330002,B
8940,25.402005327345204,A
8941,16.489115148118966,B
8941,23.014255499322086,C
8941,17.961704943361454,A
8942,32.195293628591536,C
8942,23.576961433731856,B
8942,24.959966154135863,A
8943,30.781228926894748,C
8943,23.78675240494475,A
8943,22.62989532653111,B
8944,33.76869399431569,C
8944,25.987344170168765,A
8944,25.164117880442465,B
8945,25.439390408982337,C
8945,19.48147146715965,A
8945,19.060058388113212,B
8946,25.545059451528626,A
8946,33.43789342080715,C
8946,25.548655024222086,B
8947,18.48918735704512,C
8947,13.97636700893042,A
8947,14.382506925455044,B
8948,30.289509569345196,C
8948,23.010940681478477,A
8948,23.755763180309824,B
8949,18.2334633024522,B
8949,17.246634370539486,A
8949,22.80997395298612,C
8950,26.66654345716225,C
8950,20.235379648999366,A
8950,21.34655754018188,B
8951,20.900959880181485,B
8951,26.019563337059264,C
8951,19.790387936849044,A
8952,24.443760592142453,C
8952,19.647331977749396,B
8952,18.655649313719916,A
8953,29.01571366803927,C
8953,23.040043762866365,B
8953,22.266163087865795,A
8954,17.719513561702186,B
8954,17.232919736980914,A
8954,22.343109297650628,C
8955,23.32409759105541,B
8955,23.158471950564966,A
8955,29.923509800153685,C
8956,17.433217214780182,B
8956,17.584342042757477,A
8956,22.57441467067842,C
8957,22.84459305786131,C
8957,17.847038025653347,A
8957,17.418994898181992,B
8958,22.790335829719602,C
8958,17.829974378733727,A
8958,17.194193947426083,B
8959,24.385699240653935,A
8959,31.32348652194116,C
8959,23.631306911311807,B
8960,24.838476891613368,C
8960,19.356989996065504,A
8960,18.58169268724425,B
8961,24.212813361528955,A
8961,31.2392048031428,C
8961,23.510954811453228,B
8962,31.516979667105318,C
8962,23.790010562232446,B
8962,24.33856497596469,A
8963,36.688716495664686,C
8963,27.87960759414658,B
8963,28.21847376876928,A
8964,25.69622452900015,B
8964,25.798382093789968,A
8964,33.66993524576005,C
8965,23.208882389034535,B
8965,30.24730093045146,C
8965,23.07881545089357,A
8966,20.788713469520008,B
8966,20.460641585886332,A
8966,26.92952365092548,C
8967,17.314117831823665,B
8967,22.280733976901875,C
8967,16.84661536328934,A
8968,23.058642979088738,B
8968,22.526369980974042,A
8968,29.672011922396017,C
8969,17.063675094026955,B
8969,16.54727769611013,A
8969,21.864105103900396,C
8970,16.987433183074838,A
8970,22.362399172640544,C
8970,17.411988605108814,B
8971,12.865137462607342,B
8971,12.593797714321271,A
8971,16.54608003390913,C
8972,13.673146097466589,A
8972,17.825469177068083,C
8972,13.752432216896601,B
8973,22.805654344597425,C
8973,17.60352684979275,A
8973,17.47945969896033,B
8974,21.269315048051965,A
8974,20.95958571414289,B
8974,27.45055834995738,C
8975,22.039811935016736,B
8975,28.939830974294715,C
8975,22.49079617151959,A
8976,17.56155793512677,A
8976,22.465996553734744,C
8976,17.03471769122814,B
8977,19.163461106208885,A
8977,24.522720472264012,C
8977,18.638678717708324,B
8978,23.284899891262,B
8978,23.72738759974153,A
8978,30.47298395905962,C
8979,19.409968472120745,A
8979,24.918518414943847,C
8979,19.121680787773382,B
8980,22.346755581929443,A
8980,22.266445496177056,B
8980,28.829136521009026,C
8981,30.338785136940952,C
8981,23.417873763761605,A
8981,23.573483850365122,B
8982,19.470124632646026,A
8982,25.33540482317532,C
8982,19.859137644095092,B
8983,20.88137587849606,B
8983,20.29284472323839,A
8983,26.530965702065277,C
8984,19.97441907775337,B
8984,25.28295167027407,C
8984,19.248616706344365,A
8985,21.967305864614154,B
8985,21.188194946067874,A
8985,27.885290910977528,C
8986,16.976645829356777,C
8986,12.763554056555575,A
8986,13.499867570305234,B
8987,17.69308778758013,A
8987,18.28977267650202,B
8987,23.386151875861305,C
8988,16.759618172702883,A
8988,22.13135525677358,C
8988,17.131056604139783,B
8989,20.684224811306624,C
8989,15.790146228533505,B
8989,15.707317374232781,A
8990,18.547527099318994,A
8990,18.30943544634356,B
8990,24.268216908060953,C
8991,23.240160633488934,C
8991,17.853254196157845,A
8991,17.29842071079888,B
8992,20.61100366905772,B
8992,21.44058439940069,A
8992,27.774783414292553,C
8993,21.957234548409378,B
8993,29.66417900658506,C
8993,22.98482766530863,A
8994,16.72019475361977,B
8994,17.841589592356172,A
8994,22.88363813131454,C
8995,23.078889278716193,A
8995,29.631970190580592,C
8995,21.98462970339503,B
8996,18.405559071288973,A
8996,17.4629883349414,B
8996,23.537279743990783,C
8997,32.20331494680507,C
8997,24.376856834362556,B
8997,25.05361186134927,A
8998,38.67635900842037,C
8998,29.663079547174842,B
8998,29.98372269657683,A
8999,22.63048867780264,A
8999,29.214353660317755,C
8999,22.721201890970402,B
9000,20.46811076398287,B
9000,19.953547245746137,A
9000,25.85412732949968,C
9001,19.614658489090406,A
9001,25.542780087409557,C
9001,20.519617633854843,B
9002,18.739104184475746,B
9002,22.945873999248704,C
9002,17.521350166717497,A
9003,25.09827194066406,C
9003,19.095589207359282,A
9003,20.51114846149375,B
9004,22.533296524647078,A
9004,29.643014390964854,C
9004,24.00539523244893,B
9005,30.00621655403738,C
9005,22.784050001158054,A
9005,24.15951650781977,B
9006,26.710611069964887,C
9006,20.253103741526076,A
9006,21.38300212793977,B
9007,14.664967167563002,A
9007,15.420791639494373,B
9007,19.39865193808027,C
9008,14.455592029911342,B
9008,14.16743642036404,A
9008,18.66769019614179,C
9009,23.6939910823647,B
9009,31.235682405296384,C
9009,23.921042591139607,A
9010,26.591657138811314,B
9010,35.538949495580404,C
9010,27.328881658958633,A
9011,26.25312973422395,A
9011,34.0122929463505,C
9011,25.06440291088926,B
9012,20.753223478696057,A
9012,26.747091150233878,C
9012,19.220666089603096,B
9013,32.6408883926034,C
9013,23.626281538720256,B
9013,25.35596962477715,A
9014,19.774239212676903,B
9014,27.612392010487365,C
9014,21.529694791470344,A
9015,33.42370987785037,C
9015,26.009880435774058,A
9015,24.40736386313093,B
9016,23.4480715952252,A
9016,22.166049992700646,B
9016,30.123273238022037,C
9017,18.63910283904727,A
9017,17.816254316910445,B
9017,23.941073821286103,C
9018,19.345928641448907,A
9018,19.076985943712494,B
9018,24.96130586680644,C
9019,22.614960245409094,A
9019,22.939945630923198,B
9019,29.33314582747772,C
9020,28.015713384604226,C
9020,22.400988738466044,B
9020,21.502013859562542,A
9021,21.19010198886212,B
9021,19.796126202692832,A
9021,25.920511366035615,C
9022,24.595579713551338,B
9022,29.97640845744981,C
9022,22.83756569217081,A
9023,12.296905845636676,A
9023,14.248614671211467,B
9023,16.34391861354928,C
9024,19.56848946728901,B
9024,23.28962372472519,C
9024,17.61593775910275,A
9025,19.921871802932678,B
9025,23.990764050374107,C
9025,18.164391374258727,A
9026,19.491423751171087,C
9026,16.127861795249157,B
9026,14.744404928958911,A
9027,22.777128401716148,C
9027,18.206291456668946,B
9027,17.340325814630596,A
9028,19.531606112938263,B
9028,19.27603700511942,A
9028,25.178722706010014,C
9029,21.022317733035223,B
9029,27.824142172924848,C
9029,21.40945718840545,A
9030,20.342455868116115,B
9030,21.340126828740445,A
9030,27.606883374885502,C
9031,15.86034542373764,A
9031,14.346113449874624,B
9031,20.37093083191397,C
9032,19.0937678064618,B
9032,20.9778558659773,A
9032,26.938706007584702,C
9033,15.661773266231124,B
9033,17.73080737754728,A
9033,22.669158932655748,C
9034,22.75864098635387,A
9034,29.198889354024594,C
9034,20.709244364325688,B
9035,22.079760050886055,A
9035,20.253616246908994,B
9035,28.352532053109712,C
9036,14.121583650755024,B
9036,15.54245942897555,A
9036,19.92888655837496,C
9037,19.26712170085258,B
9037,20.140809766773387,A
9037,26.0120052805711,C
9038,21.93726255270199,B
9038,22.176386564972763,A
9038,28.782348345518102,C
9039,23.652596440308443,B
9039,30.285505039193634,C
9039,23.233228459204835,A
9040,22.82115240503506,C
9040,18.434855900945244,B
9040,17.398956233544602,A
9041,26.273233935262635,C
9041,19.979089873335685,A
9041,21.5279508796081,B
9042,18.878858339011835,B
9042,16.97166344349399,A
9042,22.4284156258493,C
9043,17.975993552094607,A
9043,20.051572536076097,B
9043,23.758671518998884,C
9044,27.422144022216617,C
9044,20.80812133049645,A
9044,22.846101033188706,B
9045,22.22905771291742,B
9045,26.87118252407147,C
9045,20.42984332977412,A
9046,24.471500972742007,C
9046,20.040292300410783,B
9046,18.655926349866974,A
9047,22.798649807729127,C
9047,17.459637727880704,A
9047,18.29575681222215,B
9048,18.06210241406427,B
9048,23.179651795921977,C
9048,17.851799216826763,A
9049,23.926391884837958,C
9049,18.093066380752212,B
9049,18.522953110540158,A
9050,27.217375743373353,C
9050,20.117838445408818,B
9050,21.13822344210958,A
9051,25.36003092082342,B
9051,34.57935974383917,C
9051,26.862819107716074,A
9052,26.0967332257332,C
9052,20.370265885518982,A
9052,18.540016615414064,B
9053,24.963017352054962,C
9053,17.52602389906991,B
9053,19.498151247679225,A
9054,35.15768401956447,C
9054,27.30761023013636,A
9054,25.39068791160516,B
9055,19.525689833429087,B
9055,27.296398993243173,C
9055,21.19889676541697,A
9056,15.158226305052045,B
9056,16.426707033430834,A
9056,21.20145574216679,C
9057,19.926520115588644,A
9057,25.876988320728426,C
9057,19.1804317100187,B
9058,13.42617558161087,B
9058,13.586721860630304,A
9058,17.764052189192846,C
9059,26.498384665139074,B
9059,26.07016803139917,A
9059,34.110180572499026,C
9060,19.502598342666236,A
9060,25.665883649714807,C
9060,20.463686936903912,B
9061,16.658023826879298,A
9061,18.043843968348437,B
9061,22.027077904239913,C
9062,16.830599568218275,A
9062,22.26965432926618,C
9062,18.492855694908553,B
9063,24.47630562644759,B
9063,29.888293104579425,C
9063,22.710084662905473,A
9064,19.55607602874532,A
9064,21.247748809579758,B
9064,25.723188452731247,C
9065,21.8593737710215,B
9065,20.40844330862594,A
9065,26.733314774297163,C
9066,20.667609569611226,B
9066,25.555125786974923,C
9066,19.594625470033506,A
9067,20.684920864676236,A
9067,21.28502274926387,B
9067,26.84324453799933,C
9068,18.417525733793333,A
9068,23.77155645049455,C
9068,18.50064906596343,B
9069,17.26533856693856,B
9069,22.719738702262116,C
9069,17.689377237516144,A
9070,25.058250413201954,B
9070,25.928340160009242,A
9070,33.35559929067659,C
9071,17.433666557673227,B
9071,23.851522215893173,C
9071,18.645299521957064,A
9072,18.350921078672645,B
9072,19.768404588814338,A
9072,25.318078300551424,C
9073,30.872984938786754,A
9073,39.802478290190194,C
9073,29.401403301324315,B
9074,25.154552953668755,C
9074,18.165710542165346,B
9074,19.53993591740604,A
9075,15.803112311006744,B
9075,21.892941870650215,C
9075,16.94464300554544,A
9076,15.33451804757543,B
9076,16.137737715616336,A
9076,20.971106672756367,C
9077,16.703268449755388,A
9077,21.834313750237488,C
9077,16.304252845972965,B
9078,23.88648550671264,C
9078,18.219485689292153,B
9078,18.193554677483842,A
9079,24.527723486156678,C
9079,18.618395930893268,A
9079,19.044461849583655,B
9080,17.854667889948907,A
9080,23.588174535258965,C
9080,18.615014424476577,B
9081,25.433493832213603,C
9081,19.265080164464635,A
9081,20.2615965565661,B
9082,24.048208406274842,C
9082,19.33763145830643,B
9082,18.22334368620664,A
9083,28.759192171975744,C
9083,21.901349349275467,A
9083,23.008461382795,B
9084,27.49022034504559,A
9084,35.92265793768538,C
9084,28.47260064276039,B
9085,19.581293715513564,B
9085,24.53048301962208,C
9085,18.821219142263757,A
9086,29.68582681762094,C
9086,22.886404806304764,A
9086,23.356466014902445,B
9087,25.55390725045652,C
9087,19.801910448332308,A
9087,19.950276165502455,B
9088,18.285504526803933,A
9088,18.118379047673763,B
9088,23.48126228504285,C
9089,16.86391406699642,B
9089,17.304950330138748,A
9089,22.13713781990528,C
9090,19.987616719537822,B
9090,26.43253558188301,C
9090,20.632064250337212,A
9091,20.68838689307752,A
9091,19.930406215795617,B
9091,26.518744465462426,C
9092,16.339460183793076,A
9092,20.91953901593777,C
9092,15.565773655366902,B
9093,24.219429851027513,A
9093,23.523878264404672,B
9093,31.25332007625763,C
9094,23.512181600042222,B
9094,24.05077736636241,A
9094,31.149425571050877,C
9095,19.241614636693527,C
9095,14.79231655973354,A
9095,14.465618041403468,B
9096,20.273101763595804,B
9096,20.362536612805997,A
9096,26.609811478840477,C
9097,19.61266964834154,C
9097,15.035912790336827,B
9097,14.894225728541153,A
9098,19.586476061552634,C
9098,14.809368050323373,A
9098,15.146499439108435,B
9099,19.782114594976527,A
9099,20.255032554584886,B
9099,26.098366443434525,C
9100,12.886727315870997,B
9100,16.44617153012701,C
9100,12.353265360078659,A
9101,19.2258404843138,A
9101,19.739181683923878,B
9101,25.34323304464088,C
9102,29.679152060383792,C
9102,23.037244862426768,B
9102,22.61945257277932,A
9103,31.839404587244864,C
9103,24.362666277812075,A
9103,24.624555415435413,B
9104,17.56124161192094,B
9104,22.784071082531806,C
9104,17.4927274105616,A
9105,17.716365599560458,A
9105,17.58174129807885,B
9105,22.945596203712583,C
9106,22.81465073130823,A
9106,29.453594426395636,C
9106,22.496087495712562,B
9107,24.056959699947804,C
9107,18.28131979376444,B
9107,18.738127934059772,A
9108,22.730259392747705,B
9108,23.259015659164906,A
9108,29.870271436795676,C
9109,22.29328069932111,A
9109,21.77087952572498,B
9109,28.591314618375975,C
9110,12.41867287862819,B
9110,16.340532674173513,C
9110,12.85465863535541,A
9111,18.699403926838787,B
9111,18.97779879306204,A
9111,24.360831113650615,C
9112,24.222451072018334,C
9112,18.798755100181847,A
9112,18.730526950028594,B
9113,25.375184233522013,C
9113,19.594590060008994,A
9113,19.762939004762945,B
9114,21.815991510533138,C
9114,16.75758623736676,A
9114,17.158317451353014,B
9115,27.03232046738539,C
9115,21.27123252740851,B
9115,20.67361979513012,A
9116,23.894110939317667,B
9116,23.163213653865512,A
9116,30.377036709109447,C
9117,20.82853255625189,C
9117,16.536686442040303,B
9117,15.757374356620943,A
9118,29.456604600383965,C
9118,23.09392737490192,B
9118,22.362642645112526,A
9119,22.22153551291459,B
9119,21.634812207109523,A
9119,28.509246526378202,C
9120,23.145041599704097,C
9120,17.89938685474887,B
9120,17.541924218369903,A
9121,19.480761023527908,C
9121,14.78550783443985,A
9121,14.851800016461972,B
9122,22.9704269705178,A
9122,30.011638177553476,C
9122,22.71507276672244,B
9123,20.707797435227036,B
9123,27.686230963353392,C
9123,21.278605874121748,A
9124,32.906192085339114,C
9124,24.55064333493555,B
9124,25.392950295004884,A
9125,27.473217702654093,C
9125,21.30386757894298,A
9125,20.268473421610334,B
9126,17.902858771163398,A
9126,16.779772994213392,B
9126,22.959157616721605,C
9127,33.281625486230055,C
9127,24.7986224919903,B
9127,25.887926427363816,A
9128,31.525371782661367,C
9128,23.61894280384518,B
9128,24.550110745793173,A
9129,23.17262546817144,A
9129,29.760456107040035,C
9129,22.512778957172877,B
9130,27.508026487403196,C
9130,21.089474833221487,B
9130,21.389308995495824,A
9131,22.594457108509598,C
9131,17.64702999853047,B
9131,17.5337204470737,A
9132,21.40376573470612,C
9132,16.52500043330725,A
9132,17.061544872140495,B
9133,18.40051519186261,A
9133,23.971247175715327,C
9133,19.324405059888008,B
9134,25.766967872005598,C
9134,20.918087821227868,B
9134,19.68665081754316,A
9135,17.09921109076252,A
9135,22.50785020069192,C
9135,18.52149641666834,B
9136,16.865426168626854,B
9136,20.365676272120616,C
9136,15.394574511750974,A
9137,24.46387139604442,C
9137,18.52009151723925,A
9137,19.886148838877066,B
9138,20.484561452400825,A
9138,21.597573968532682,B
9138,27.01001917360226,C
9139,21.798160074445736,C
9139,16.51352036692974,A
9139,17.246495141737288,B
9140,18.11038453025137,A
9140,18.37192839576023,B
9140,23.788185137317456,C
9141,18.690772622297107,B
9141,18.94552417524439,A
9141,24.76103187987958,C
9142,24.085595160548635,B
9142,32.307857437169346,C
9142,24.84873591081448,A
9143,36.87018736300703,C
9143,28.456562907106044,A
9143,27.246472342750508,B
9144,17.19392655198129,B
9144,18.740927911416694,A
9144,24.125595205918092,C
9145,21.594153852093367,C
9145,16.8614414730484,A
9145,15.125933219544162,B
9146,19.42930034989045,A
9146,24.880118661855953,C
9146,17.677492360049456,B
9147,19.543504331615644,B
9147,27.08432631078777,C
9147,21.13303106964164,A
9148,19.0124124137369,B
9148,25.998691762079197,C
9148,20.27320547481661,A
9149,23.07103734316166,B
9149,23.866405168788365,A
9149,30.741233073031914,C
9150,18.329590567559126,B
9150,18.567479697957594,A
9150,23.955396519508916,C
9151,12.231339057633392,A
9151,12.587845766646238,B
9151,15.841251925012541,C
9152,19.9841885538463,B
9152,24.843269146031563,C
9152,19.056439124691444,A
9153,19.722457517266605,B
9153,23.988668751502164,C
9153,18.305444741319832,A
9154,20.027879961486693,C
9154,16.954160178310474,B
9154,15.181298870665284,A
9155,15.77807919938883,B
9155,18.328398144572656,C
9155,13.821363146315061,A
9156,24.37593095920398,B
9156,22.428877681414715,A
9156,29.546901746402316,C
9157,22.180881553026794,A
9157,29.210378275204864,C
9157,23.922759596842955,B
9158,18.161706390638408,A
9158,23.930014201354243,C
9158,19.520898209080844,B
9159,12.25847524705766,C
9159,9.253323693346399,A
9159,10.088706241131906,B
9160,16.306644063541903,A
9160,16.528328345312516,B
9160,21.311923559580254,C
9161,26.83332425093615,C
9161,20.231656350637184,B
9161,20.652597990725024,A
9162,17.00593372568927,A
9162,21.96597843366409,C
9162,15.977951124036942,B
9163,24.867420732841882,C
9163,19.323257935204193,A
9163,17.785286530720693,B
9164,13.185423266272256,B
9164,15.084241670363902,A
9164,19.273451788678567,C
9165,19.730866168693098,B
9165,27.962994048911554,C
9165,21.804083409247372,A
9166,32.79468848825828,C
9166,25.523974899581116,A
9166,23.48141918815487,B
9167,25.942413434086948,C
9167,18.414552741792864,B
9167,20.223469890584145,A
9168,15.66615913378337,B
9168,21.90805418153164,C
9168,17.061114967170376,A
9169,26.961491907628726,C
9169,20.866390912358074,A
9169,20.024739245200426,B
9170,17.12470115691892,A
9170,22.22201820543514,C
9170,16.92053002904945,B
9171,24.386380851498167,C
9171,18.69025958077699,A
9171,19.14399960701881,B
9172,22.352174786346065,B
9172,21.285922005998273,A
9172,27.880076258426943,C
9173,21.998595531555562,A
9173,28.902946611371608,C
9173,23.570762307505227,B
9174,29.178608865813665,C
9174,22.16230221933395,A
9174,24.08344481669512,B
9175,22.08036143925516,A
9175,24.159170729501934,B
9175,29.09445999972115,C
9176,25.486708547178093,C
9176,21.35120217334424,B
9176,19.320982127430057,A
9177,14.541507476211773,C
9177,10.94869488356123,A
9177,12.729997112445984,B
9178,18.349505359968102,A
9178,24.067404448922783,C
9178,19.70766332331438,B
9179,22.984296894481353,B
9179,28.92843833020271,C
9179,22.18000081824668,A
9180,15.319144276512183,A
9180,19.880318380407765,C
9180,15.495235850383715,B
9181,21.71486255205934,A
9181,21.25181484840435,B
9181,28.069551279436467,C
9182,18.4027392225634,A
9182,17.353543919604476,B
9182,23.656178553493646,C
9183,21.869691223821395,A
9183,28.085038849071545,C
9183,20.34526930532611,B
9184,35.015510378055914,C
9184,27.23169699935409,A
9184,25.389059304735124,B
9185,20.83117231558454,A
9185,18.857011033442376,B
9185,26.697152050513218,C
9186,27.50839745733009,C
9186,19.512401588128142,B
9186,21.4209551761504,A
9187,21.85663910314934,C
9187,17.010502799893104,A
9187,15.355063369870221,B
9188,21.401357321862196,A
9188,27.674873446546986,C
9188,20.158104121353627,B
9189,31.140547869012977,C
9189,23.970111392106762,A
9189,23.254048975414523,B
9190,17.432911464093838,A
9190,17.30408887644668,B
9190,22.770749530772473,C
9191,18.524669248075092,A
9191,24.306710812554517,C
9191,18.983092078307862,B
9192,16.996904140741634,B
9192,21.129749626140015,C
9192,16.010125002777354,A
9193,23.921552135567552,A
9193,25.326069582237615,B
9193,31.471699387276896,C
9194,22.26633858099558,B
9194,27.161957347788697,C
9194,20.59409107861174,A
9195,18.765582332920538,A
9195,24.757959478144162,C
9195,20.53230146725346,B
9196,19.22651978632261,C
9196,16.24494054647455,B
9196,14.562063339664014,A
9197,25.167269239885496,C
9197,19.208357221863128,A
9197,20.64234198471604,B
9198,28.040611648278677,C
9198,21.51173910436741,A
9198,22.561575043714637,B
9199,23.734223448677934,A
9199,30.800492179373506,C
9199,24.307505348917314,B
9200,23.20131066220122,C
9200,17.983625861181455,A
9200,18.039093836654345,B
9201,23.4222388280592,A
9201,30.167632466724257,C
9201,22.972548851147444,B
9202,18.356922152960117,B
9202,24.66835827245907,C
9202,19.248112718036285,A
9203,18.048277461504803,A
9203,16.822089784763616,B
9203,23.074653394661315,C
9204,22.381451719944565,A
9204,28.71658610880812,C
9204,20.95721124738465,B
9205,27.5817763839537,C
9205,21.469627344840372,A
9205,19.99948480553014,B
9206,21.283142989173612,A
9206,19.91808191678594,B
9206,27.42609829931013,C
9207,18.696164106077916,B
9207,25.640092056365305,C
9207,19.82206814908849,A
9208,25.36029520440114,A
9208,24.577269296791485,B
9208,32.967334969666766,C
9209,25.199046867430596,C
9209,19.286486510934907,A
9209,18.909926978296248,B
9210,20.759832817308645,B
9210,27.165467769686114,C
9210,20.711637426144463,A
9211,17.26252711290648,B
9211,22.189345768599246,C
9211,16.81672302931843,A
9212,17.68433822498658,A
9212,18.459929221873132,B
9212,23.36844738712472,C
9213,25.86016231694543,C
9213,20.59960065461333,B
9213,19.593734017454985,A
9214,21.78151511149376,C
9214,17.598929570318752,B
9214,16.481887649373036,A
9215,14.826553790265734,A
9215,15.929871350959534,B
9215,19.55724686592175,C
9216,16.58945700270214,A
9216,17.56225737586202,B
9216,21.745562505239818,C
9217,19.324833471525633,A
9217,25.17835841734041,C
9217,20.070909510645016,B
9218,19.163601036692853,B
9218,18.71016224265171,A
9218,24.249919254492685,C
9219,23.78445819300815,A
9219,30.72520581830147,C
9219,23.915582088108128,B
9220,18.618699832561898,B
9220,18.801707143639668,A
9220,24.147752919673696,C
9221,24.906105006070973,C
9221,19.43694711652043,A
9221,18.98311883700438,B
9222,20.469879197659147,A
9222,26.221299884715446,C
9222,19.81702079307021,B
9223,21.603834854071316,A
9223,27.710708691691657,C
9223,20.8425445948029,B
9224,26.401942222323147,C
9224,20.55365363943252,A
9224,19.781845197511863,B
9225,20.560435311575848,A
9225,19.87141511209635,B
9225,26.502213697323704,C
9226,18.808105177650283,B
9226,25.02758310006749,C
9226,19.336585979334593,A
9227,21.857606248802718,A
9227,28.433390109045074,C
9227,21.54314739083161,B
9228,18.30492662498723,B
9228,24.041099353061625,C
9228,18.381656554126454,A
9229,21.83003898472108,A
9229,21.983244215072173,B
9229,28.6344838374291,C
9230,21.060120569482613,B
9230,27.266130766044064,C
9230,20.71409994318279,A
9231,21.480665767055967,A
9231,21.958784572303486,B
9231,28.30784684016224,C
9232,18.356192392910508,A
9232,24.249051031610907,C
9232,18.890613249838143,B
9233,17.1516425543839,B
9233,21.98057159659832,C
9233,16.64157264365275,A
9234,18.53458689945672,A
9234,18.94544396595272,B
9234,24.363868542039892,C
9235,28.877926006111252,C
9235,22.341750755200394,B
9235,22.089419067863517,A
9236,17.67874353805148,A
9236,17.736457984034253,B
9236,23.019024606585997,C
9237,27.722619998691766,A
9237,35.9470052573409,C
9237,27.577493287466076,B
9238,31.404975347884502,C
9238,23.99293530042105,B
9238,24.320202153100077,A
9239,22.853974423308397,B
9239,30.004428307915788,C
9239,23.316417427858152,A
9240,26.315881715725403,C
9240,20.526643042522352,A
9240,19.996194051593143,B
9241,19.092214900512644,B
9241,19.61200651133443,A
9241,25.105609052736142,C
9242,21.459890207892684,A
9242,21.030609470487803,B
9242,27.529546202960606,C
9243,19.08526669286667,B
9243,19.353618645506835,A
9243,24.8536274482583,C
9244,27.388492976841228,C
9244,21.229723606827516,A
9244,21.173652943354444,B
9245,29.070871427478405,C
9245,22.613349769551704,B
9245,22.43227362850489,A
9246,22.634291974120167,B
9246,22.221943449806,A
9246,28.926532732508843,C
9247,22.986338878448898,A
9247,30.04515336721183,C
9247,23.59285218867006,B
9248,22.124385696159077,C
9248,16.811154409410655,A
9248,17.546904923777245,B
9249,15.24226444070404,A
9249,20.16209029042121,C
9249,16.02150294292496,B
9250,15.06762140908765,B
9250,19.030324816109307,C
9250,14.341640579863164,A
9251,20.93847930613688,C
9251,16.388640278257206,B
9251,15.812120061463883,A
9252,21.573060000947024,A
9252,28.382099881235217,C
9252,21.916370163499344,B
9253,19.336399602727962,B
9253,19.28673130092472,A
9253,25.32715878949736,C
9254,20.001389145082626,B
9254,26.499872829179658,C
9254,20.273988699860013,A
9255,23.46149503524277,A
9255,22.874836403592322,B
9255,30.51709248655926,C
9256,23.56847582048584,C
9256,17.36038460538926,B
9256,18.215194860378585,A
9257,12.620831122952199,B
9257,13.663726458004701,A
